@relation 'Reputation Site Dataset'

@attribute TLD_AS_com numeric
@attribute TLD_AS_org numeric
@attribute TLD_AS_edu numeric
@attribute TLD_AS_gov numeric
@attribute TLD_AS_uk numeric
@attribute TLD_AS_rest numeric
@attribute Hit_AS_mal numeric
@attribute Hit_AS_phis numeric
@attribute Hit_AS_spam numeric
@attribute NS_Dist_AS numeric
@attribute NS_Count numeric
@attribute TTL_NS numeric
@attribute TTL_DNS_Record numeric
@attribute token_count numeric
@attribute avg_token_count numeric
@attribute SLD_URL_mal numeric
@attribute SLD_URL_phis numeric
@attribute SLD_URL_spam numeric
@attribute inbound_link_google numeric
@attribute inbound_link_yahoo numeric
@attribute inbound_link_bing numeric
@attribute lookup_time numeric
@attribute class {normal,abnormal}

@data
0,0,0,0,0,0,0,0,0,0,13,0,0,2,9.5,0,0,0.000004,0,0,0,64,abnormal
0,0,0,0,0,0,0,0,0,0,13,0,0,2,9.5,0,0,0.000004,0,0,0,64,abnormal
0,0,0,0,0,0,0,0,0,0,13,0,0,2,9.5,0,0,0.000004,0,0,0,370,abnormal
0,0,0,0,0,0,0,0,0,0,13,0,0,2,9.5,0,0,0.000004,0,0,0,86,abnormal
0,0,0,0,0,0,0,0,0,0,13,0,0,2,9.5,0,0,0.000004,0,0,0,122,abnormal
0,0,0,0,0,0,0,0,0,0,13,0,0,2,9.5,0,0,0.000004,0,0,0,313,abnormal
0,0,0,0,0,0,0,0,0,0,13,0,0,2,9.5,0,0,0.000004,0,0,0,53,abnormal
0,0,0,0,0,0,0,0,0,0,13,0,0,2,9.5,0,0,0.000004,0,0,0,344,abnormal
0,0,0,0,0,0,0,0,0,0,13,0,0,2,9.5,0,0,0.000004,0,0,0,61,abnormal
0,0,0,0,0,0,0,0,0,0,13,0,0,2,9.5,0,0,0.000004,0,0,0,139,abnormal
0,0,0,0,0,0,0,0,0,0,13,0,0,2,9.5,0,0,0.000004,0,0,0,125,abnormal
0,0,0,0,0,0,0,0,0,0,13,0,0,2,9.5,0,0,0.000004,0,0,0,309,abnormal
0,0,0,0,0,0,0,0,0,0,13,0,0,2,9.5,0,0,0.000004,0,0,0,59,abnormal
0,0,0,0,0,0,0,0,0,0,13,0,0,2,9.5,0,0,0.000004,0,0,0,134,abnormal
0,0,0,0,0,0,0,0,0,0,13,0,0,2,9.5,0,0,0.000004,0,0,0,353,abnormal
0,0,0,0,0,0,0,0,0,0,13,0,0,2,9.5,0,0,0.000004,0,0,0,294,abnormal
0,0,0,0,0,0,0,0,0,0,13,0,0,2,9.5,0,0,0.000004,0,0,0,64,abnormal
0,0,0,0,0,0,0,0,0,0,13,0,0,2,9.5,0,0,0.000004,0,0,0,81,abnormal
0,0,0,0,0,0,0,0,0,0,13,0,0,2,9.5,0,0,0.000004,0,0,0,61,abnormal
0,0,0,0,0,0,0,0,0,0,13,0,0,2,9.5,0,0,0.000004,0,0,0,306,abnormal
0,0,0,0,0,0,0,0,0,0,13,0,0,2,9.5,0,0,0.000004,0,0,0,71,abnormal
0,0,0,0,0,0,0,0,0,0,13,0,0,2,9.5,0,0,0.000004,0,0,0,74,abnormal
0,0,0,0,0,0,0,0,0,0,13,0,0,2,9.5,0,0,0.000004,0,0,0,74,abnormal
0,0,0,0,0,0,0,0,0,0,6,0,0,2,5.5,0,0,0.000004,0,0,0,78,abnormal
0,0,0,0,0,0,0,0,0,0,13,0,0,2,4,0,0,0.000004,0,0,0,75,abnormal
0,0,0,0,0,0,0,0,0,0,22,0,0,2,3.5,0,0,0.000004,0,0,0,221,abnormal
0,0,0,0,0,0,0,0,0,0,13,0,0,2,5.5,0,0,0.000004,0,0,0,270,abnormal
0,0,0,0,0,0,0,0,0,0,13,0,0,2,4,0,0,0.000004,0,0,0,73,abnormal
0,0,0,0,0,0,0,0,0,0,6,0,0,2,7.5,0,0,0.000004,0,0,0,46,abnormal
0,0,0,0,0,0,0,0,0,0,13,0,0,2,9.5,0,0,0.000004,0,0,0,58,abnormal
0,0,0,0,0,0,0,0,0,0,13,0,0,2,9,0,0,0.000004,0,0,0,50,abnormal
0,0,0,0,0,0,0,0,0,0,6,0,0,2,9,0,0,0.000004,0,0,0,56,abnormal
0,0,0,0,0,0,0,0,0,0,13,0,0,2,4,0,0,0.000004,0,0,0,50,abnormal
0,0,0,0,0,0,0,0,0,0,13,0,0,2,8,0,0,0.000004,0,0,0,239,abnormal
0,0,0,0,0,0,0,0,0,0,13,0,0,2,8,0,0,0.000004,0,0,0,51,abnormal
0,0,0,0,0,0,0,0,0,0,13,0,0,2,4,0,0,0.000004,0,0,0,47,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,9.5,0,0,0.000004,0,0,0,249,abnormal
0,0,0,0,0,0,0,0,0,0,13,0,0,2,5.5,0,0,0.000004,0,0,0,72,abnormal
0,0,0,0,0,0,0,0,0,0,13,0,0,2,5,0,0,0.000004,0,0,0,309,abnormal
0,0,0,0,0,0,0,0,0,0,13,0,0,2,4,0,0,0.000004,0,0,0,39,abnormal
0,0,0,0,0,0,0,0,0,0,13,0,0,2,4.5,0,0,0.000004,0,0,0,45,abnormal
0,0,0,0,0,0,0,0,0,0,13,0,0,2,7,0,0,0.000004,0,0,0,309,abnormal
0,0,0,0,0,0,0,0,0,0,6,0,0,3,4.333333,0.001285,0.008278,0.000565,0,0,0,61,abnormal
0,0,0,0,0,0,0,0,0,0,0,0,0,2,2.5,0,0,0.000004,0,0,0,2544,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,4,0,0,0.000004,0,0,0,2957,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,3.5,0,0,0.000004,0,0,0,238,abnormal
0,0,0,0,0,0,0,0,0,0,5,0,0,4,4.25,0,0,0.000004,0,0,0,255,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,17.5,0,0,0.000004,0,0,0,348,abnormal
0,0,0,0,0,0,0,0,0,0,6,0,0,2,9,0,0,0.000004,0,0,0,162,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,3.5,0,0,0.000004,0,0,0,345,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,3.5,0,0,0.000004,0,0,0,249,abnormal
0,0,0,0,0,0,0,0,0,0,5,0,0,2,3.5,0,0,0.000004,0,0,0,1,abnormal
0,0,0,0,0,0,0,0,0,0,13,0,0,2,6,0,0,0.000004,0,0,0,51,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,3.5,0,0,0.000004,0,0,0,238,abnormal
0,0,0,0,0,0,0,0,0,0,6,0,0,2,5.5,0,0,0.000004,0,0,0,68,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,3.5,0,0,0.000004,0,0,0,257,abnormal
0,0,0,0,0,0,0,0,0,0,13,0,0,2,5.5,0,0,0.000004,0,0,0,42,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,3.5,0,0,0.000004,0,0,0,318,abnormal
0,0,0,0,0,0,0,0,0,0,13,0,0,2,5.5,0,0,0.000004,0,0,0,273,abnormal
0,0,0,0,0,0,0,0,0,0,6,0,0,3,2.666667,0.00964,0.038167,0.00537,0,0,0,141,abnormal
0,0,0,0,0,0,0,0,0,0,13,0,0,2,10,0,0,0.000004,0,0,0,44,abnormal
0,0,0,0,0,0,0,0,0,0,5,0,0,2,3.5,0,0,0.000004,0,0,0,1,abnormal
0,0,0,0,0,0,0,0,0,0,5,0,0,2,2.5,0,0,0.000004,0,0,0,101,abnormal
0,0,0,0,0,0,0,0,0,0,5,0,0,2,3.5,0,0,0.000004,0,0,0,1,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,3.5,0,0,0.000004,0,0,0,0,abnormal
0,0,0,0,0,0,0,0,0,0,5,0,0,2,3.5,0,0,0.000004,0,0,0,0,abnormal
0,0,0,0,0,0,0,0,0,0,5,0,0,2,3.5,0,0,0.000004,0,0,0,1,abnormal
0,0,0,0,0,0,0,0,0,0,5,0,0,2,2.5,0,0,0.000004,0,0,0,195,abnormal
0,0,0,0,0,0,0,0,0,0,5,0,0,2,3.5,0,0,0.000004,0,0,0,1,abnormal
0,0,0,0,0,0,0,0,0,0,5,0,0,2,3.5,0,0,0.000004,0,0,0,1,abnormal
0,0,0,0,0,0,0,0,0,0,5,0,0,2,3.5,0,0,0.000004,0,0,0,1,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,8.5,0,0,0.000004,0,0,0,0,abnormal
0,0,0,0,0,0,0,0,0,0,13,0,0,2,12,0,0,0.000004,0,0,0,44,abnormal
0,0,0,0,0,0,0,0,0,0,5,0,0,2,3.5,0,0,0.000004,0,0,0,0,abnormal
0,0,0,0,0,0,0,0,0,0,5,0,0,2,3.5,0,0,0.000004,0,0,0,2,abnormal
0,0,0,0,0,0,0,0,0,0,5,0,0,2,2.5,0,0,0.000004,0,0,0,84,abnormal
0,0,0,0,0,0,0,0,0,0,5,0,0,2,3.5,0,0,0.000004,0,0,0,0,abnormal
0,0,0,0,0,0,0,0,0,0,6,0,0,2,6,0,0,0.000004,0,0,0,68,abnormal
0,0,0,0,0,0,0,0,0,0,13,0,0,2,6.5,0,0,0.000004,0,0,0,65,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,5,0,0,0.000004,0,0,0,115,abnormal
0,0,0,0,0,0,0,0,0,0,5,0,0,2,2.5,0,0,0.000004,0,0,0,105,abnormal
0,0,0,0,0,0,0,0,0,0,5,0,0,2,3.5,0,0,0.000004,0,0,0,1,abnormal
0,0,0,0,0,0,0,0,0,0,5,0,0,2,3.5,0,0,0.000004,0,0,0,0,abnormal
0,0,0,0,0,0,0,0,0,0,5,0,0,2,3.5,0,0,0.000004,0,0,0,1,abnormal
0,0,0,0,0,0,0,0,0,0,5,0,0,2,3.5,0,0,0.000004,0,0,0,1,abnormal
0,0,0,0,0,0,0,0,0,0,5,0,0,2,3.5,0,0,0.000004,0,0,0,1,abnormal
0,0,0,0,0,0,0,0,0,0,5,0,0,2,3.5,0,0,0.000004,0,0,0,0,abnormal
0,0,0,0,0,0,0,0,0,0,5,0,0,2,2.5,0,0,0.000004,0,0,0,88,abnormal
0,0,0,0,0,0,0,0,0,0,5,0,0,2,3.5,0,0,0.000004,0,0,0,0,abnormal
0,0,0,0,0,0,0,0,0,0,5,0,0,2,3.5,0,0,0.000004,0,0,0,0,abnormal
0,0,0,0,0,0,0,0,0,0,5,0,0,2,2.5,0,0,0.000004,0,0,0,103,abnormal
0,0,0,0,0,0,0,0,0,0,5,0,0,2,3.5,0,0,0.000004,0,0,0,1,abnormal
0,0,0,0,0,0,0,0,0,0,0,0,0,2,3.5,0,0,0.000004,0,0,0,1,abnormal
0,0,0,0,0,0,0,0,0,0,5,0,0,2,3.5,0,0,0.000004,0,0,0,1,abnormal
0,0,0,0,0,0,0,0,0,0,5,0,0,2,3.5,0,0,0.000004,0,0,0,0,abnormal
0,0,0,0,0,0,0,0,0,0,5,0,0,2,3.5,0,0,0.000004,0,0,0,1,abnormal
0,0,0,0,0,0,0,0,0,0,5,0,0,2,3.5,0,0,0.000004,0,0,0,1,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,3.5,0,0,0.000004,0,0,0,241,abnormal
0,0,0,0,0,0,0,0,0,0,13,0,0,2,4.5,0,0,0.000004,0,0,0,257,abnormal
0,0,0,0,0,0,0,0,0,0,13,0,0,2,7.5,0,0,0.000004,0,0,0,63,abnormal
0,0,0,0,0,0,0,0,0,0,5,0,0,2,3.5,0,0,0.000004,0,0,0,0,abnormal
0,0,0,0,0,0,0,0,0,0,5,0,0,2,3.5,0,0,0.000004,0,0,0,0,abnormal
0,0,0,0,0,0,0,0,0,0,6,0,0,2,9,0,0,0.000004,0,0,0,57,abnormal
0,0,0,0,0,0,0,0,0,0,6,0,0,2,9,0,0,0.000004,0,0,0,46,abnormal
0,0,0,0,0,0,0,0,0,0,5,0,0,2,3.5,0,0,0.000004,0,0,0,0,abnormal
0,0,0,0,0,0,0,0,0,0,5,0,0,2,3.5,0,0,0.000004,0,0,0,0,abnormal
0,0,0,0,0,0,0,0,0,0,5,0,0,2,3.5,0,0,0.000004,0,0,0,1,abnormal
0,0,0,0,0,0,0,0,0,0,5,0,0,2,3.5,0,0,0.000004,0,0,0,1,abnormal
0,0,0,0,0,0,0,0,0,0,5,0,0,2,2.5,0,0,0.000004,0,0,0,124,abnormal
0,0,0,0,0,0,0,0,0,0,5,0,0,2,3.5,0,0,0.000004,0,0,0,0,abnormal
0,0,0,0,0,0,0,0,0,0,13,0,0,2,5.5,0,0,0.000004,0,0,0,55,abnormal
0,0,0,0,0,0,0,0,0,0,13,0,0,2,19.5,0,0,0.000004,0,0,0,38,abnormal
0,0,0,0,0,0,0,0,0,0,5,0,0,2,3.5,0,0,0.000004,0,0,0,0,abnormal
0,0,0,0,0,0,0,0,0,0,5,0,0,2,3.5,0,0,0.000004,0,0,0,1,abnormal
0,0,0,0,0,0,0,0,0,0,5,0,0,2,3.5,0,0,0.000004,0,0,0,1,abnormal
0,0,0,0,0,0,0,0,0,0,5,0,0,2,2.5,0,0,0.000004,0,0,0,388,abnormal
0,0,0,0,0,0,0,0,0,0,5,0,0,2,3.5,0,0,0.000004,0,0,0,0,abnormal
0,0,0,0,0,0,0,0,0,0,5,0,0,2,2.5,0,0,0.000004,0,0,0,86,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,5.5,0,0,0.000004,0,0,0,152,abnormal
0,0,0,0,0,0,0,0,0,0,5,0,0,2,2.5,0,0,0.000004,0,0,0,87,abnormal
0,0,0,0,0,0,0,0,0,0,5,0,0,2,3.5,0,0,0.000004,0,0,0,1,abnormal
0,0,0,0,0,0,0,0,0,0,5,0,0,2,3.5,0,0,0.000004,0,0,0,1,abnormal
0,0,0,0,0,0,0,0,0,0,5,0,0,2,3.5,0,0,0.000004,0,0,0,0,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,3.5,0,0,0.000004,0,0,0,1,abnormal
0,0,0,0,0,0,0,0,0,0,5,0,0,2,3.5,0,0,0.000004,0,0,0,0,abnormal
0,0,0,0,0,0,0,0,0,0,5,0,0,2,3.5,0,0,0.000004,0,0,0,0,abnormal
0,0,0,0,0,0,0,0,0,0,5,0,0,2,2.5,0,0,0.000004,0,0,0,89,abnormal
0,0,0,0,0,0,0,0,0,0,5,0,0,2,2.5,0,0,0.000004,0,0,0,97,abnormal
0,0,0,0,0,0,0,0,0,0,5,0,0,2,3.5,0,0,0.000004,0,0,0,0,abnormal
0,0,0,0,0,0,0,0,0,0,3,0,0,2,2.5,0,0,0.000004,0,0,0,526,abnormal
0,0,0,0,0,0,0,0,0,0,5,0,0,2,3.5,0,0,0.000004,0,0,0,1,abnormal
0,0,0,0,0,0,0,0,0,0,13,0,0,2,5.5,0,0,0.000004,0,0,0,75,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,3.5,0,0,0.000004,0,0,0,1,abnormal
0,0,0,0,0,0,0,0,0,0,5,0,0,2,3.5,0,0,0.000004,0,0,0,0,abnormal
0,0,0,0,0,0,0,0,0,0,5,0,0,2,2.5,0,0,0.000004,0,0,0,164,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,2.5,0,0,0.000004,0,0,0,343,abnormal
0,0,0,0,0,0,0,0,0,0,6,0,0,2,3.5,0,0,0.000004,0,0,0,1,abnormal
0,0,0,0,0,0,0,0,0,0,5,0,0,3,4,0,0,0.000004,0,0,0,124,abnormal
0,0,0,0,0,0,0,0,0,0,0,0,0,3,3.333333,0,0,0.000004,0,0,0,359,abnormal
0,0,0,0,0,0,0,0,0,0,6,0,0,4,3.25,0,0,0.000004,0,0,0,95,abnormal
0,0,0,0,0,0,0,0,0,0,5,0,0,3,3,0,0,0.000004,0,0,0,124,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,3.666667,0,0,0.000004,0,0,0,1,abnormal
0,0,0,0,0,0,0,0,0,0,7,0,0,3,7.333333,0,0,0.000004,0,0,0,475,abnormal
0,0,0,0,0,0,0,0,0,0,13,0,0,4,4.75,0,0,0.000004,0,0,0,84,abnormal
0,0,0,0,0,0,0,0,0,0,5,0,0,3,4,0,0,0.000004,0,0,0,159,abnormal
0,0,0,0,0,0,0,0,0,0,5,0,0,3,4,0,0,0.000004,0,0,0,103,abnormal
0,0,0,0,0,0,0,0,0,0,13,0,0,2,8.5,0,0,0.000004,0,0,0,48,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,11.5,0,0,0.000004,0,0,0,0,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,3,4.333333,0,0,0.000025,0,0,0,389,abnormal
0,0,0,0,0,0,0,0,0,0,6,0,0,3,2.333333,0,0,0.000004,0,0,0,242,abnormal
0,0,0,0,0,0,0,0,0,0,13,0,0,2,8.5,0,0,0.000004,0,0,0,320,abnormal
0,0,0,0,0,0,0,0,0,0,5,0,0,2,5,0,0,0.000004,0,0,0,320,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,8,0,0,0.000004,0,0,0,344,abnormal
0,0,0,0,0,0,0,0,0,0,13,0,0,2,7.5,0,0,0.000004,0,0,0,271,abnormal
0,0,0,0,0,0,0,0,0,0,8,0,0,2,7.5,0,0,0.000004,0,0,0,258,abnormal
0,0,0,0,0,0,0,0,0,0,6,0,0,2,9.5,0,0,0.000004,0,0,0,82,abnormal
0,0,0,0,0,0,0,0,0,0,13,0,0,2,8.5,0,0,0.000004,0,0,0,304,abnormal
0,0,0,0,0,0,0,0,0,0,8,0,0,2,9,0,0,0.000004,0,0,0,324,abnormal
0,0,0,0,0,0,0,0,0,0,13,0,0,2,8.5,0,0,0.000004,0,0,0,57,abnormal
0,0,0,0,0,0,0,0,0,0,13,0,0,2,10,0,0,0.000004,0,0,0,49,abnormal
0,0,0,0,0,0,0,0,0,0,13,0,0,2,10,0,0,0.000004,0,0,0,88,abnormal
0,0,0,0,0,0,0,0,0,0,13,0,0,2,8,0,0,0.000004,0,0,0,188,abnormal
0,0,0,0,0,0,0,0,0,0,13,0,0,2,9.5,0,0,0.000004,0,0,0,93,abnormal
0,0,0,0,0,0,0,0,0,0,7,0,0,2,5.5,0,0,0.000004,0,0,0,534,abnormal
0,0,0,0,0,0,0,0,0,0,6,0,0,2,9,0,0,0.000004,0,0,0,59,abnormal
0,0,0,0,0,0,0,0,0,0,13,0,0,2,8.5,0,0,0.000004,0,0,0,86,abnormal
0,0,0,0,0,0,0,0,0,0,8,0,0,2,7.5,0,0,0.000004,0,0,0,527,abnormal
0,0,0,0,0,0,0,0,0,0,8,0,0,2,8,0,0,0.000004,0,0,0,306,abnormal
0,0,0,0,0,0,0,0,0,0,8,0,0,2,8,0,0,0.000004,0,0,0,247,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,9.5,0,0,0.000004,0,0,0,514,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,7.333333,0,0,0.000004,0,0,0,445,abnormal
0,0,0,0,0,0,0,0,0,0,13,0,0,2,8.5,0,0,0.000004,0,0,0,43,abnormal
0,0,0,0,0,0,0,0,0,0,13,0,0,2,7.5,0,0,0.000004,0,0,0,249,abnormal
0,0,0,0,0,0,0,0,0,0,13,0,0,2,13.5,0,0,0.000004,0,0,0,52,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,5,0,0,0.000004,0,0,0,253,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,3,4,0,0,0.000025,0,0,0,294,abnormal
0,0,0,0,0,0,0,0,0,0,5,0,0,2,9,0,0,0.000004,0,0,0,496,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,4,0,0,0.000004,0,0,0,236,abnormal
0,0,0,0,0,0,0,0,0,0,6,0,0,3,5.666667,0,0,0.000004,0,0,0,61,abnormal
0,0,0,0,0,0,0,0,0,0,6,0,0,2,9,0,0,0.000004,0,0,0,86,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,3,5,0,0,0.000004,0,0,0,417,abnormal
0,0,0,0,0,0,0,0,0,0,6,0,0,2,9.5,0,0,0.000004,0,0,0,82,abnormal
0,0,0,0,0,0,0,0,0,0,6,0,0,2,6,0,0,0.000004,0,0,0,73,abnormal
0,0,0,0,0,0,0,0,0,0,6,0,0,2,15,0,0,0.000004,0,0,0,99,abnormal
0,0,0,0,0,0,0,0,0,0,6,0,0,2,8,0,0,0.000004,0,0,0,93,abnormal
0,0,0,0,0,0,0,0,0,0,6,0,0,2,6.5,0,0,0.000004,0,0,0,76,abnormal
0,0,0,0,0,0,0,0,0,0,6,0,0,2,8,0,0,0.000004,0,0,0,78,abnormal
0,0,0,0,0,0,0,0,0,0,7,0,0,2,8.5,0,0,0.000004,0,0,0,339,abnormal
0,0,0,0,0,0,0,0,0,0,6,0,0,2,8.5,0,0,0.000004,0,0,0,66,abnormal
0,0,0,0,0,0,0,0,0,0,13,0,0,2,4,0,0,0.000004,0,0,0,120,abnormal
0,0,0,0,0,0,0,0,0,0,6,0,0,2,8,0,0,0.000004,0,0,0,71,abnormal
0,0,0,0,0,0,0,0,0,0,6,0,0,4,2.75,0,0,0.000004,0,0,0,0,abnormal
0,0,0,0,0,0,0,0,0,0,0,0,0,4,3.25,0,0,0.000004,0,0,0,1,abnormal
0,0,0,0,0,0,0,0,0,0,0,0,0,4,3.25,0,0,0.000004,0,0,0,1,abnormal
0,0,0,0,0,0,0,0,0,0,6,0,0,2,7.5,0,0,0.000004,0,0,0,52,abnormal
0,0,0,0,0,0,0,0,0,0,6,0,0,2,8,0,0,0.000004,0,0,0,46,abnormal
0,0,0,0,0,0,0,0,0,0,6,0,0,2,8,0,0,0.000004,0,0,0,215,abnormal
0,0,0,0,0,0,0,0,0,0,6,0,0,2,9.5,0,0,0.000004,0,0,0,49,abnormal
0,0,0,0,0,0,0,0,0,0,6,0,0,2,8.5,0,0,0.000004,0,0,0,45,abnormal
0,0,0,0,0,0,0,0,0,0,6,0,0,2,9.5,0,0,0.000004,0,0,0,46,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,4,3.25,0,0,0.000004,0,0,0,1,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,4,3,0,0,0.000004,0,0,0,1,abnormal
0,0,0,0,0,0,0,0,0,0,0,0,0,4,2.75,0,0,0.000004,0,0,0,0,abnormal
0,0,0,0,0,0,0,0,0,0,6,0,0,4,3.5,0,0,0.000004,0,0,0,1,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,4,2.75,0,0,0.000004,0,0,0,0,abnormal
0,0,0,0,0,0,0,0,0,0,6,0,0,2,8.5,0,0,0.000004,0,0,0,57,abnormal
0,0,0,0,0,0,0,0,0,0,6,0,0,2,7.5,0,0,0.000004,0,0,0,52,abnormal
0,0,0,0,0,0,0,0,0,0,6,0,0,4,5.75,0,0,0.000004,0,0,0,52,abnormal
0,0,0,0,0,0,0,0,0,0,7,0,0,2,7.5,0,0,0.000004,0,0,0,236,abnormal
0,0,0,0,0,0,0,0,0,0,6,0,0,2,8.5,0,0,0.000004,0,0,0,57,abnormal
0,0,0,0,0,0,0,0,0,0,6,0,0,2,8.5,0,0,0.000004,0,0,0,69,abnormal
0,0,0,0,0,0,0,0,0,0,6,0,0,2,9,0,0,0.000004,0,0,0,46,abnormal
0,0,0,0,0,0,0,0,0,0,6,0,0,2,8,0,0,0.000004,0,0,0,42,abnormal
0,0,0,0,0,0,0,0,0,0,13,0,0,2,9,0,0,0.000004,0,0,0,319,abnormal
0,0,0,0,0,0,0,0,0,0,6,0,0,3,4.333333,0,0.000312,0.000191,0,0,0,269,abnormal
0,0,0,0,0,0,0,0,0,0,5,0,0,2,7,0,0,0.000004,0,0,0,82,abnormal
0,0,0,0,0,0,0,0,0,0,13,0,0,2,7,0,0,0.000004,0,0,0,46,abnormal
0,0,0,0,0,0,0,0,0,0,13,0,0,2,4,0,0,0.000004,0,0,0,44,abnormal
0,0,0,0,0,0,0,0,0,0,6,0,0,3,6.333333,0.001285,0.008278,0.000565,0,0,0,86,abnormal
0,0,0,0,0,0,0,0,0,0,5,0,0,2,9,0,0,0.000004,0,0,0,296,abnormal
0,0,0,0,0,0,0,0,0,0,5,0,0,3,6.666667,0,0,0.000004,0,0,0,1,abnormal
0,0,0,0,0,0,0,0,0,0,6,0,0,2,8,0,0,0.000004,0,0,0,52,abnormal
0,0,0,0,0,0,0,0,0,0,0,0,0,2,12,0,0,0.000004,0,0,0,24007,abnormal
0,0,0,0,0,0,0,0,0,0,13,0,0,2,17,0,0,0.000004,0,0,0,71,abnormal
0,0,0,0,0,0,0,0,0,0,6,0,0,4,5.75,0,0,0.000004,0,0,0,278,abnormal
0,0,0,0,0,0,0,0,0,0,13,0,0,2,8.5,0,0,0.000004,0,0,0,1,abnormal
0,0,0,0,0,0,0,0,0,0,5,0,0,3,4.333333,0,0,0.000004,0,0,0,156,abnormal
0,0,0,0,0,0,0,0,0,0,6,0,0,4,5.75,0,0,0.000004,0,0,0,77,abnormal
0,0,0,0,0,0,0,0,0,0,6,0,0,2,8.5,0,0,0.000004,0,0,0,60,abnormal
0,0,0,0,0,0,0,0,0,0,6,0,0,2,8,0,0,0.000004,0,0,0,82,abnormal
0,0,0,0,0,0,0,0,0,0,13,0,0,2,5.5,0,0,0.000004,0,0,0,86,abnormal
0,0,0,0,0,0,0,0,0,0,13,0,0,2,21,0,0,0.000004,0,0,0,62,abnormal
0,0,0,0,0,0,0,0,0,0,13,0,0,2,21.5,0,0,0.000004,0,0,0,281,abnormal
0,0,0,0,0,0,0,0,0,0,6,0,0,2,7.5,0,0,0.000004,0,0,0,133,abnormal
0,0,0,0,0,0,0,0,0,0,5,0,0,2,8,0,0,0.000004,0,0,0,0,abnormal
0,0,0,0,0,0,0,0,0,0,6,0,0,2,8.5,0,0,0.000004,0,0,0,74,abnormal
0,0,0,0,0,0,0,0,0,0,13,0,0,2,7.5,0,0,0.000004,0,0,0,56,abnormal
0,0,0,0,0,0,0,0,0,0,13,0,0,2,21,0,0,0.000004,0,0,0,90,abnormal
0,0,0,0,0,0,0,0,0,0,3,0,0,2,4.5,0,0,0.000004,0,0,0,1726,abnormal
0,0,0,0,0,0,0,0,0,0,13,0,0,2,19.5,0,0,0.000004,0,0,0,111,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,6,0,0,0.000004,0,0,0,73,abnormal
0,0,0,0,0,0,0,0,0,0,13,0,0,2,17.5,0,0,0.000004,0,0,0,65,abnormal
0,0,0,0,0,0,0,0,0,0,6,0,0,2,7.5,0,0,0.000004,0,0,0,110,abnormal
0,0,0,0,0,0,0,0,0,0,6,0,0,2,7.5,0,0,0.000004,0,0,0,75,abnormal
0,0,0,0,0,0,0,0,0,0,6,0,0,2,8,0,0,0.000004,0,0,0,76,abnormal
0,0,0,0,0,0,0,0,0,0,6,0,0,2,9,0,0,0.000004,0,0,0,81,abnormal
0,0,0,0,0,0,0,0,0,0,0,0,0,2,2.5,0,0,0.000004,0,0,0,24006,abnormal
0,0,0,0,0,0,0,0,0,0,6,0,0,2,9.5,0,0,0.000004,0,0,0,75,abnormal
0,0,0,0,0,0,0,0,0,0,6,0,0,2,8,0,0,0.000004,0,0,0,66,abnormal
0,0,0,0,0,0,0,0,0,0,0,0,0,4,2.75,0,0,0.000004,0,0,0,0,abnormal
0,0,0,0,0,0,0,0,0,0,5,0,0,2,3,0,0,0.000004,0,0,0,338,abnormal
0,0,0,0,0,0,0,0,0,0,11,0,0,2,5,0,0,0.000004,0,0,0,83,abnormal
0,0,0,0,0,0,0,0,0,0,6,0,0,2,8,0,0,0.000004,0,0,0,72,abnormal
